	alamat	judul	
455	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=1	UPDATE 7 Agustus: 218.183 Orang Suspek Terpapar Covid-19 di Indonesia	
456	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=1	UPDATE: Sebaran 1.588 Kasus Kematian Covid-19, Paling Tinggi di Jawa Tengah 399	
457	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=1	UPDATE 7 Agustus: Sebaran 497.824 Kasus Aktif Covid-19, Terbanyak di Jawa Barat	
458	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=1	UPDATE: 23.345.264 Juta Orang Sudah Divaksinasi Covid-19 Dosis Kedua	
459	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=1	UPDATE 7 Agustus: Ada 497.824 Kasus Aktif Covid-19 di Indonesia	
460	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=1	UPDATE: Sebaran 31.753 Kasus Baru Covid-19, Tertinggi di Jateng dengan 5.340	
461	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=1	UPDATE: Bertambah 39.716, Pasien Covid-19 Sembuh Jadi 3.036.194 Orang	
462	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=1	UPDATE: Tambah 1.588, Pasien Covid-19 Meninggal Mencapai 105.598 Orang	
463	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=1	UPDATE: Tambah 31.753, Total Kasus Covid-19 Indonesia 3.639.616 Orang	
464	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=1	China Vaksinasi Covid-19 hingga 1,72 Miliar Dosis, Dubes RI: Sejauh Ini Aman-aman Saja	
465	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=1	Epidemiolog Soroti Kapasistas Testing Selama PPKM yang Masih Rendah	
466	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	Marak Baliho Elite Partai Politik, Juru Bicara PAN: Lebih Baik Uangnya untuk Bantu Rakyat	
467	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	China Targetkan Herd Immunity Desember 2021, Dubes RI Ungkap Kondisi Vaksinasi di Sana	
468	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	Tanggapi Somasi Kedua Moeldoko, Kuasa Hukum ICW Nilai Tak Tepat jika Disebut Cemarkan Nama	
469	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	Pimpinan Komisi IX DPR Nilai Pemda Belum Seirama dengan Pemerintah Pusat soal Penanganan Covid-19	
470	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	Dubes RI Sebut Otoritas China Akui Varian Baru Corona Rumit, tetapi Bisa Dikendalikan	
471	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	Epidemiolog Nilai Kebijakan PPKM Darurat dan Level 4 Belum Berdampak Signifikan	
472	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	"Dubes RI Sebut Tidak Terjadi  ""Panic Buying"" di China akibat Munculnya Kasus Baru Covid-19"	
473	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	Cegah Ledakan Covid-19, Daerah Luar Jawa-Bali Diminta Tingkatkan 3T, 5M, dan Vaksinasi	
474	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	2045 Indonesia Diprediksi Jadi Negara Kuat, Rekonsolidasi Dinilai Penting Dilakukan	
475	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	Dukung Percepatan Vaksinasi, Dirjen Dukcapil Jelaskan Petunjuk bagi Warga Tak Punya NIK	
476	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	Generasi Z dan Milenial Pimpin Jumlah Populasi, PAN Kukuhkan Juru Bicara Muda	
477	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	Hoaks Berpotensi Memecah, Mahfud Ajak Pimpinan Perguruan Tinggi Ikut Lindungi Bangsa	
478	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	Percepat Vaksinasi, Masyarakat Belum Punya NIK Diimbau Segera Hubungi Dukcapil atau Dinkes	
479	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	Mahfud Ajak Pimpinan Perguruan Tinggi Keagamaan Bangun Kondusivitas di Tengah Pandemi	
480	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=2	Peringati HUT Ke-64, LAN Berikan Berbagai Penghargaan untuk Pemangku Kepentingan	
481	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	KPK Berkeberatan atas LAHP, Serang Balik Ombudsman hingga Dinilai Antikoreksi	
482	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	Anggota DPR Minta KBRI Bantu Pekerja Migran Dapatkan Vaksin Covid-19	
483	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	3,6 Juta Kasus Covid-19 dan Strategi Pemerintah Tekan Kasus Kematian	
484	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	Beras Bansos Mirip Gumpalan Batu di Pandeglang, Menko PMK: Sudah Ditarik	
485	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	"Eks Terpidana Korupsi Jadi Komisaris Anak Usaha BUMN: Persoalan Integritas dan Langgar ""Core Value"" AKHLAK"	
486	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	Perkuat Penanganan Pandemi, Pemerintah Aktifkan Klaster Nasional Penanggulangan Bencana	
487	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	Jabat Komisaris di Anak Perusahaan BUMN, Emir Moeis Diingatkan KPK untuk Lapor LHKPN	
488	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	Kembangkan Kasus Bansos Covid-19, KPK Minta Keterangan Eks Mensos Juliari Batubara	
489	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	[POPULER NASIONAL] Kekuatan Militer Indonesia di Atas Israel Versi GFP | Pemotongan Gaji Siswa Pendidikan Infanteri 	
490	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	NA	
491	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	NA	
492	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	NA	
493	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	NA	
494	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	NA	
495	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=3	NA	
496	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
497	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
498	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
499	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
500	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
501	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
502	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
503	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
504	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
505	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
506	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
507	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
508	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
509	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
510	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=4	NA	
511	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
512	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
513	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
514	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
515	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
516	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
517	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
518	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
519	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
520	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
521	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
522	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
523	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
524	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
525	https://indeks.kompas.com/?site=nasional&date=2021-8-7&page=5	NA	
526	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	Tantangan Pemilu Serentak 2024, dari Bentuk Surat Suara, hingga Antisipasi jika Pandemi Covid-19 Belum Berakhir	net
527	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	Jadi Tersangka Kasus Suap Pengesahan RAPBD Jambi, Paut Syakarin Ditahan KPK	x
528	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	Indonesia Kirim 271 Anggota PMI ke Jepang untuk Ikut Program IJEPA Batch XIV 2021 	x
529	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	KPK Tetapkan 1 Tersangka dari Pihak Swasta Terkait Pengesahan RAPBD Jambi	x
530	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	Sebaran 26.415 Kasus Baru Covid-19 di 34 Provinsi, Jawa Tengah Tertinggi	neg
531	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	Sebaran 1.498 Kasus Kematian akibat Covid-19, Jateng Tertinggi	neg
532	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	UPDATE: 23,77 Juta Orang Sudah Divaksinasi Covid-19 Dosis Kedua	pos
533	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	UPDATE: 166.764 Spesimen Diperiksa dalam Sehari, Positivity Rate Versi PCR 45,17 Persen	net
534	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	UPDATE 8 Agustus: 238.649 Suspek Terkait Covid-19 di Indonesia	neg
535	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	UPDATE 8 Agustus: Ada 474.233 Kasus Aktif Covid-19 di Indonesia	neg
536	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	UPDATE: Tambah 48.508, Pasien Sembuh dari Covid-19 Kini 3.084.702 Orang	pos
537	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	UPDATE: Bertambah 1.498, Kasus Kematian akibat Covid-19 Kini 107.096 Orang	neg
538	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	UPDATE: Bertambah 26.415, Kasus Covid-19 di Indonesia Mencapai 3.666.031	neg
539	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	Survei LSI: Mayoritas Publik Setuju Investor Asing Sektor SDA Dibatasi	x
540	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=1	PPP Akan Berhentikan Anggotanya di DPRD Labura yang Ditangkap Terkait Narkoba	x
541	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	Survei LSI: Mayoritas Responden Anggap Korupsi Meningkat dalam 2 Tahun Terakhir	x
542	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	"Tenaga ""Tracer"" Diminta Aktif Telusuri Kontak Erat Pasien Covid-19"	net
543	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	Panglima TNI Perintahkan Jajarannya Kirim Obat bagi Warga yang Isoman	pos
544	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	Lonjakan Kasus Covid-19 di Luar Jawa-Bali, Ini Saran Strategi dari Epidemiolog	net
545	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	Survei LSI: Masyarakat Paling Prihatin terhadap Isu Korupsi	x
546	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	Pengamat: Kasus Sumbangan Rp 2 Triliun Akidi Tio Penuhi Unsur Pidana Berita Bohong	x
547	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	34 WN China Masuk Bandara Soekarno-Hatta Saat PPKM Level 4, Imigrasi: Sudah Penuhi Aturan Satgas	net
548	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	57 Pegawai KPK yang Tak Lolos TWK dan Lapor Covid-19 Raih Tasrif Award 2021	x
549	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	Bareskrim Polri Tangkap Peretas Situs Setkab	x
550	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	Panglima TNI Imbau Warga Terpapar Covid-19 Jalani Perawatan di Tempat Isolasi Terpusat	net
551	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	Kemensos Catat 11.045 Anak Jadi Yatim Piatu Akibat Covid-19,  Risma Dorong Respons Cepat Perlindungan Anak	net
552	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	UPDATE: Tambah 3 di Kuwait, Total 5.541 WNI Terpapar Covid-19 di Luar Negeri	neg
553	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	Jokowi: Stok Vaksin Jangan Dibiarkan Lebih dari 2 Hari, Langsung Suntikkan ke Warga	pos
554	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	5 Provinsi Luar Jawa-Bali yang Disebut Jokowi Catatkan Lonjakan Covid-19	net
555	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=2	Jokowi: Hati-hati, Lonjakan Covid-19 Bergeser ke Luar Jawa-Bali	net
556	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	Kasus Positif Covid-19 Masih Bertambah dan Perintah Jokowi soal Peningkatan Kasus di Luar Jawa-Bali	net
557	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	Panglima TNI Minta Petugas Tracer Langsung Identifikasi Bila Temukan Kontak Erat Pertama Covid-19	pos
558	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	Panglima TNI Minta Petugas Kerja Keras Bantu Pemda Tanggulangi Covid-19	pos
559	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	NA	
560	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	NA	
561	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	NA	
562	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	NA	
563	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	NA	
564	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	NA	
565	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	NA	
566	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	NA	
567	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	NA	
568	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	NA	
569	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	NA	
570	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=3	NA	
571	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
572	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
573	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
574	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
575	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
576	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
577	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
578	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
579	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
580	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
581	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
582	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
583	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
584	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
585	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=4	NA	
586	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
587	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
588	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
589	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
590	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
591	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
592	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
593	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
594	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
595	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
596	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
597	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
598	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
599	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
600	https://indeks.kompas.com/?site=nasional&date=2021-8-8&page=5	NA	
601	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	 Luhut: Jangan Sampai Kelelahan Kita Semua Sia-sia Karena Tidak Disiplin Protokol Kesehatan	net
602	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	Tender Belum Dimulai, RJ Lino Disebut Sudah Ajak Perusahaan Penyedia Crane Lakukan Survei	x
603	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	PPKM Level 4 Luar Jawa-Bali Diperpanjang 2 Minggu, Aktivitas Tempat Ibadah Dibatasi 25 Persen	net
604	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	Airlangga: 77,5 Juta Dosis Vaksin Covid-19 Akan Tiba Agustus Ini	pos
605	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	RJ Lino Diduga Lakukan Tanda Tangan Kontrak Backdate Pengadaan Craine di PT Pelindo II	x
606	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	PPKM Level 3 Luar Jawa-Bali: Mal hingga Sekolah Tatap Muka Dibatasi 50 Persen	net
607	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	Pandemi Covid-19 Diprediksi Berlangsung Lama, Menkes: Kita Harus Punya Roadmap	net
608	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	Mulai Besok Ibadah Berjemaah di Daerah PPKM Level 4 Diperbolehkan, Maksimal untuk 20 Orang	pos
609	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	Daftar 45 Kabupaten/Kota di Luar Jawa-Bali yang Terapkan PPKM Level 4 hingga 23 Agustus	net
610	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	Kritik Masuknya 34 TKA, Demokrat: Jangan Main-main dengan Nyawa Rakyat	x
611	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	Perpanjangan PPKM Level 4 Jawa-Bali: Hanya yang Sudah Divaksin yang Boleh Kunjungi Mal	net
612	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	PPKM Level 2-4 di Luar Jawa-Bali Diperpanjang 10-23 Agustus 2021	net
613	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	Kasus Covid-19 di Bali dan Malang Raya Belum Turun, Luhut: Saya Akan Kunjungi Keduanya	net
614	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	Luhut: Kami Lihat Laju Penambahan Kematian di Jawa-Bali Semakin Menurun	pos
615	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=1	Tahun Baru Islam, Jokowi Ajak Umat Muslim Patuhi Prokes dan Perkuat Moderasi Beragama	x
616	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	Menkes: 45 Daerah di Luar Jawa-Bali Jadi Prioritas Penambahan Dosis Vaksin Covid-19	pos
617	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	Bupati Bandung Barat Aa Umbara dkk Segera Diadili di Pengadilan Tipikor Bandung	x
618	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	Jokowi: Ancaman Covid-19 Paksa Kita Lakukan Penyesuaian Aktivitas Keagamaan	net
619	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	PPKM Level 4 Jawa-Bali Diperpanjang, Mal di 4 Kota Boleh Buka dengan Kapasitas 25 Persen	net
620	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	Luhut: Jangan Sampai Perbaikan yang Sudah Kita Capai Jadi Sia-sia	x
621	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	Luhut: PPKM Belum Turunkan Kasus Covid-19 di Bali dan Malang Raya, Pemerintah Segera Intervensi	pos
622	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	PPKM Level 4 di Jawa-Bali Diperpanjang, Mal di Jakarta, Bandung, Semarang dan Surabaya Dibuka	net
623	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	Anggota DPR Nilai PPKM Mingguan Bikin Bingung Publik, Pemerintah Diminta Bikin Target 	net
624	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	TNI AD Distribusikan Tabung Oksigen ke Rumah Sakit di 3 Wilayah	pos
625	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	LIVE STREAMING: Pengumuman Perpanjangan PPKM oleh Menko Luhut	net
626	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	BREAKING NEWS: Pemerintah Kembali Perpanjang PPKM Level 2-4 di Jawa-Bali, Kini hingga 16 Agustus	net
627	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	Analis Media Sosial: Harus Ada Bukti Kerja dan Prestasi untuk Ciptakan Tren Positif terhadap Puan	x
628	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	Sidang Kasus Bansos Covid-19, Juliari Batubara Minta Maaf ke Megawati	net
629	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	Sekjen KPK: Aturan Biaya Perjalanan Dinas Pegawai Menyesuaikan Peraturan Menkeu	x
630	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=2	17 Agustus dan Janji Indonesia Bebas dari Pandemi Covid-19	net
631	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	Menag Minta Masyarakat Perkuat Gotong Royong Hadapi Pandemi	pos
632	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	Pengamat: Gibran Seharusnya Bisa Tolak atau Sarankan PDI Perjuangan Tak Pasang Baliho Puan Maharani	x
633	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	"Gibran Pesan Baliho ""Kepak Sayap Kebhinekaan"" Bergambar Puan Maharani"	x
634	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	Juliari: Akhirilah Penderitaan Kami dengan Membebaskan Saya dari Segala Dakwaan	x
635	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	Daftar Daerah dengan BOR Rumah Sakit Mencapai 100 Persen	neg
636	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	Sampaikan Pleidoi, Juliari Minta Maaf Pada Presiden Jokowi	x
637	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	Angka Kematian Masih Tinggi, PPKM Level 3-4 Dinilai Belum Optimal	neg
638	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	Pemerintah Bakal Beri Formasi Khusus ASN Bagi Atlet Peraih Medali Olimpiade dan Pelatihnya	x
639	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	UPDATE: Sebaran 1.475 Kasus Kematian Covid-19, Jateng Tertinggi dengan 404	neg
640	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	UPDATE: Sebaran 448.508 Kasus Aktif Covid-19, Terbanyak di Jawa Barat	neg
641	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	ICW Sebut Keberadaan Aturan Perjalanan Dinas Kian Degradasi Integritas KPK	x
642	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	Bisa Berdampak pada Biaya Perjalanan Dinas Pegawai KPK, Apa Itu Konflik Kepentingan?	x
643	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	122 Tenaga Kesehatan TNI Bantu Penanganan Covid-19 di DIY	pos
644	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	Tahun Baru Islam, Wamenag Harap Umat Lebih Tangguh Hadapi Pandemi Covid-19	net
645	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=3	Polri: Seorang Tersangka Peretas Situs Setkab Dititipkan ke Bapas Anak	x
646	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	Sebaran 44.959 Pasien Sembuh Covid-19 Per 9 Agustus, Jawa Barat Tertinggi	pos
647	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	Indonesia Masih Kena Suspend, KJRI Akan Temui Pemerintah Saudi untuk Tanya soal Umrah	x
648	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	Eks Jubir Anggap Aturan Soal Perjalanan Dinas Lunturkan Semangat Awal KPK Dibangun	x
649	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	Usut Dugaan Korupsi dan Gratifikasi di Banjarnegara, KPK Geledah Kantor Dinas PUPR	x
650	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	UPDATE 9 Agustus: Kasus Baru Covid-19 Kecil Saat Jumlah Spesimen yang Diperiksa Sedikit	neg
651	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	UPDATE: 24,48 Juta Orang Sudah Divaksin Covid-19 Dosis Kedua 	pos
652	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	Sempat Pulih Setelah Diretas, Situs Setkab Masih Dapat Serangan Siber	x
653	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	Menkes Lantik Sekjen Kemenkes Baru dari Kemenkeu	x
654	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	Dikatrol Baliho, Popularitas Puan Kini Dinilai Setara Ridwan Kamil	x
655	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	UPDATE 9 Agustus: Sebaran 20.709 Kasus Baru Covid-19, Tertinggi di Jateng	neg
656	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	UPDATE 9 Agustus: 256.748 Kasus Suspek Terkait Covid-19 di Indonesia	neg
657	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	Setkab Pastikan Tak Ada Dokumen Rahasia pada Situs yang Diretas	x
658	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	Sebaran Varian Alpha, Beta, dan Delta di Indonesia hingga 7 Agustus 2021	net
659	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	UPDATE 9 Agustus: 448.508 Kasus Aktif Covid-19 di Indonesia	neg
660	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=4	Ombudsman Tetap Lanjutkan Proses Laporan Hasil Pemeriksaan TWK Pegawai KPK	x
661	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=5	UPDATE: 145.202 Spesimen Diperiksa dalam 24 Jam, Positivity Rate PCR 36,34 Persen	net
662	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=5	Baliho Politisi, Minimnya Empati di Tengah Pandemi demi Pilpres 2024...	x
663	https://indeks.kompas.com/?site=nasional&date=2021-8-9&page=5	UPDATE: Tambah 44.959, Pasien Covid-19 Sembuh Jadi 3.129.661 Orang	pos
