	alamat	judul	
566	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=3	KPK Limpahkan Berkas Perkara Eks Bupati Kepulauan Talaud Sri Wahyumi ke Pengadilan	
567	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=3	Periksa Wakil Bupati Bintan, KPK Dalami soal Usulan Kuota Rokok dan Minuman Beralkohol	
568	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=3	Dugaan Suap Bupati Banjarnegara, KPK Dalami Proses Lelang pada Dinas PUPR	
569	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=3	Bakal Dilaporkan Terduga Pelaku Pelecehan di KPI, MS Diharapkan Tak Jadi Korban Lagi	
570	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=3	Wapres Sebut Percepatan Vaksinasi Covid-19 Penting untuk Ubah Pandemi Jadi Endemi	
571	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	Kemenag Luncurkan Program Sertifikasi Halal Gratis untuk UMK	
572	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	Anomali Data, LaporCovid-19 Pertanyakan Kasus Kematian Tinggi Saat Kasus Harian Turun	
573	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	Lelang Barang Hasil Rampasan, KPK Kumpulkan Rp 139 Juta	
574	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	Jokowi Minta Penyaluran Kredit Perbankan untuk UMKM Bisa Capai 30 Persen	
575	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	ICW Laporkan Wakil Ketua KPK Lili Pintauli Siregar ke Bareskrim Polri	
576	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	Kemendikbudristek: Pembubaran BSNP Tak Bertentangan dengan UU Sisdiknas	
577	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	Komnas HAM Dorong Evaluasi Menyeluruh Kondisi Lapas yang Kelebihan Penghuni	
578	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	Pengusaha Harap Anak Usia di Bawah 12 Tahun Boleh Masuk Mal	
579	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	LSPK Akan Menindaklanjuti Permohonan Korban Dugaan Pelecehan Seksual di KPI	
580	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	Menkumham Sebut Kondisi Korban Kebakaran Lapas Tangerang Sulit Dikenali, Perlu Tes DNA untuk Identifikasi	
581	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	Wapres Pastikan Ketersediaan Vaksin Covid-19 untuk Penyuntikan Dua Dosis Sudah Terpenuhi	
582	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	Istana Sampaikan Dukacita atas Kebakaran Lapas Tangerang	
583	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	Penjelasan Ditjen Pemasyarakatan soal Kebakaran Lapas Kelas I Tangerang	
584	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	Airlangga Klaim Penanganan Covid-19 RI Lebih Baik dari Negara Lain, Tak Masuk 10 Besar Kasus Tertinggi	
585	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=4	81 Napi yang Selamat dari Kebakaran Lapas Tangerang Dipindah ke Blok Lain	
586	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Kuasa Hukum Sebut MS Telah Beri Penjelasan dan Data-data ke LPSK	
587	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Airlangga Sebut Presiden Minta Pengusaha Ikut Jaga Kondisi Pandemi yang Membaik	
588	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Yasonna Sebut Lapas Kelas I Tangerang Dibangun 1972, Harus Diperbaiki Instalasi Listriknya	
589	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Menkumham Bentuk 5 Tim Tangani Kebakaran Lapas Kelas I Tangerang	
590	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Walau Kasus Covid-19 Alami Penurunan, Jokowi Ingatkan Pandemi Belum Berakhir	
591	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Jokowi Sebut Rencana Pemindahan Ibu Kota Negara Terus Jalan, Butuh Waktu 15-20 Tahun	
592	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Kemendikbud Ristek: Jumlah Buta Aksara di Papua Masih Tinggi, Tahun 2020 Sekitar 22 Persen	
593	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	"ICJR Desak Pemerintah Beri Perhatian Lebih terhadap Persoalan ""Overcrowding"" Lapas"	
594	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Beri Kesaksian, Korban Pelecehan di KPI Bertemu Komisioner Komnas HAM	
595	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Pegawai KPI Korban Dugaan Pelecehan Seksual Minta Perlindungan LPSK	
596	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Anies Pastikan Selama Uji Coba PTM Tak Ada Kasus Penularan Covid-19	
597	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Kemenag Beri Beasiswa untuk 330 Mahasiswa Papua dan Papua Barat	
598	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Kemendikbud Ristek Targetkan Jumlah Penduduk Buta Aksara Kurang dari 1 Persen Tahun 2024	
599	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Kemendikbud Ristek Tunda Pemberlakuan Syarat Sekolah Minimal 60 Peserta Didik untuk Terima Dana Bos	
600	https://indeks.kompas.com/?site=nasional&date=2021-9-8&page=5	Yasonna Sebut Instalasi Listrik Lapas Kelas I Tangerang Belum Pernah Diperbaiki	
601	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	Pegawai Nonaktif Tunggu Kebijakan Presiden Usai MA Tolak Gugatan Uji Materi TWK KPK	x
602	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	PMI DKI Bakal Bawa ke Ranah Hukum Soal Flyer Mirip Megawati	x
603	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	Putusan MA: Tindak Lanjut Hasil Asesmen TWK KPK Jadi Kewenangan Pemerintah	x
604	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	Putusan MA: Pegawai KPK Tidak Dapat Diangkat Jadi ASN Bukan karena Berlakunya Perkom 1/2021	x
605	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	Bantu PPKS, Kemensos Salurkan Bantuan ATENSI Lebih dari Rp 810 Juta	x
606	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	PMI DKI Bantah Sebarkan Unggahan Dukacita untuk Megawati Soekarnoputri	x
607	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	"AHY Sebut ""Buzzer"" Perusak Demokrasi dan Memecah Belah"	x
608	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	Soal Kudeta di Demokrat, AHY: Perjuangan Belum Selesai	x
609	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	Ini Pertimbangan MA Tolak Uji Materi Terkait TWK yang Diajukan Pegawai KPK	x
610	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	MA Tolak Gugatan Uji Materi terkait TWK KPK	x
611	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	Uji Kelayakan Calon Anggota BPK, Harry Soeratin Dicecar soal Status dan Konflik Kepentingan	x
612	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	Survei Median Ungkap Banyak Masyarakat Mau Divaksin Covid-19 Agar Bisa ke Mal hingga Bekerja	pos
613	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	"HUT ke-20 Demokrat, SBY: Kita Pernah Diuji Sejarah, ""Up and Down"""	x
614	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	HUT ke-20 Partai Demokrat, SBY Klaim Kepemimpinan AHY Menjanjikan	x
615	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=1	Sebaran 2.229 Kasus Varian Delta di Indonesia, Tertinggi di Jakarta	neg
616	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	Sebaran 2.310 Kasus Varian Baru Covid-19 di Indonesia	neg
617	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	Cerita SBY Panjatkan Doa Khusus Setelah Usianya Menginjak 72 Tahun	x
618	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	Pimpinan DPR Sebut Pencopotan Pejabat Bukan Solusi Persoalan Lapas	x
619	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	Menko PMK Sebut Venue Sepatu Roda di Jayapura Terbaik Kedua di Asia 	x
620	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	Bawaslu Harap Ada Persiapan Dini Soal Pelaksanaan Prokes Apabila Pemilu 2024 Masih Pandemi	x
621	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	DKI Jakarta Catat 800 Kasus Varian Baru Covid-19	neg
622	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	Kebakaran di Lapas Tangerang, Kemenkumham Fokus Penanganan Korban	x
623	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	AHY: Kalau Kita Memberikan Kritik, Janganlah Dianggap Sebagai Perlawanan	x
624	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	Moeldoko: Pemerintah Menyusun Kebijakan Situasi Endemi Covid-19	net
625	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	AHY: Kematian akibat Covid-19 Tidak Boleh Dianggap Statistik	net
626	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	Rocky Gerung Lapor ke BPN Setelah Disomasi PT Sentul City Tbk	x
627	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	Kelebihan Penghuni Lapas, Pakar Hukum Sarankan Perubahan Pola Pemidanaan Kasus Narkotika	x
628	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	Hasil Survei Median Ungkap Masih Ada 45,7 Persen Masyarakat yang Tak Mau Divaksin Covid-19	neg
629	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	Kasus Korupsi di Asabri, Kejagung Periksa 10 Saksi	x
630	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=2	Komnas HAM Harap Panglima TNI Selanjutnya Berani Mereformasi Peradilan Militer	x
631	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	LPSK Sebut Kebakaran Lapas Tangerang Tunjukkan Buruknya Kondisi Penjara di Indonesia	x
632	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	UPDATE 9 September: Ada 180.998 Suspek Covid-19 di Indonesia	neg
633	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	UPDATE: Capaian Vaksinasi Covid-19 Dosis Kedua 19,38 Persen dari Target Sasaran	pos
634	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	UPDATE 9 September: Sebaran 5.990 Kasus Baru Covid-19, Tertinggi di Jateng	neg
635	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	Diminta Segera Kosongkan Rumah oleh PT Sentul City Tbk, Ini Penjelasan Pihak Rocky Gerung	x
636	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	UPDATE: 231.278 Spesimen Diperiksa dalam Sehari, Positivity Rate dengan PCR 10,89 Persen	net
637	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	Mengenal Pesawat Hercules C-130, Andalan Transportasi Udara TNI	x
638	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	UPDATE: Bertambah 334, Kasus Kematian akibat Covid-19 Kini 136.116 Jiwa	neg
639	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	UPDATE 9 September: Ada 127.829 Kasus Aktif Covid-19 di Indonesia	neg
640	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	UPDATE: Tambah 10.650, Pasien Covid-19 Sembuh Jadi 3.887.410 Orang	pos
641	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	Moeldoko: Persoalan Masyarakat Saat ini adalah Sumbatan Komunikasi	x
642	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	Rocky Gerung Dapat Somasi dari PT Sentul City Tbk, Diminta Segera Kosongkan dan Bongkar Rumahnya	x
643	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	UPDATE: Bertambah 5.990, Kasus Covid-19 di Indonesia Kini 4.153.355	neg
644	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	Survei Median: Masyarakat Anggap Waktu Terbaik PTM Saat Semua Guru dan Siswa Sudah Divaksinasi	pos
645	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=3	Pesan SBY ke Kader Demokrat: Dekat dengan Rakyat hingga Bersikap Konsisten	x
646	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	Sejarah Hari Olahraga Nasional...	x
647	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	Menteri PPPA Minta Konsep 5 SIAP Diterapkan Saat Pelaksanaan Pembelajaran Tatap Muka	x
648	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	Akademisi: Dengan Persoalan Melebihi Kapasitas, Apakah  Pembinaan di Lapas Dapat Dilakukan?	x
649	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	Ketua DPR Minta Pemerintah Perhatikan Kehidupan Mantan Atlet Berprestasi	x
650	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	Ucapkan Selamat Ulang Tahun, Jokowi: Demokrat Bagian Penting Demokrasi RI	x
651	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	Kompolnas: Polres Blitar Perlu Jelaskan Penangkapan Pria yang Bentangkan Poster ke Jokowi	x
652	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	Survei Median: 60 Persen Orangtua Khawatir Terjadi Penularan Covid-19 di Sekolah	net
653	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	Jokowi Ajak Partai Demokrat Bangun Demokrasi yang Sehat Saat HUT Ke-20	x
654	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	Wamenkes: 50,2 Persen Nakes Sudah Disuntik Vaksin Covid-19 Dosis Ketiga	pos
655	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	KPK Dalami Penerimaan dan Pengeluaran Uang PT Bumi Redjo atas Perintah Budhi Sarwono	x
656	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	Moeldoko: Tak Mudah Hilangkan Politik Uang, Kecurangan atau Strategi Bobotoh di Pilkades	x
657	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	Survei Median: Banyak Konstituen PKS, Berkarya, dan Hanura Tak Mau Divaksinasi Covid-19	neg
658	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	Deretan Peristiwa Kebakaran Lapas di Indonesia...	x
659	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	730 Dokter Meninggal Akibat Terpapar Covid-19 Selama Pandemi	neg
660	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=4	Wapres Harap Pekerja Kian Terlindungi dengan Program Jaminan Kehilangan Pekerjaan	x
661	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Panglima TNI Berikutnya Diminta Komitmen Bangun Industri Pertahanan Dalam Negeri	x
662	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Sejarah Partai Demokrat...	x
663	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	DPR Persilakan Pemerintah Ajukan Revisi UU Narkotika Menyusul Kasus Kebakaran Lapas Tangerang	x
664	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Haornas 2021, Jokowi Ucapkan Terima Kasih kepada Atlet dan Pelatih Olimpiade-Paralimpiade	x
665	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Kasus Jual Beli Jabatan di Probolinggo, KPK Dalami Pengusulan Nama untuk Jadi Kades	x
666	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Jokowi: Hingga Desember Ada 17 Bendungan Diselesaikan, Ketahanan Pangan Bisa Diperkuat	x
667	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Periksa 12 Eks Anggota DPRD Jambi, KPK Dalami Proses Pengesahan RAPBD	x
668	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Saat Warga Curhat ke Jokowi, Vaksinasi Door to Door Pakai Perahu karena Banjir...	net
669	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Jokowi ke Pelajar: Jaga Protokol Kesehatan, Masker Jangan Sampai Dilepas	net
670	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Kuasa Hukum Curiga Ada Pihak Berupaya Damaikan Korban Pelecehan di KPI secara Tak Etis	x
671	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Diresmikan Jokowi, Bendungan Paselloreng di Sulsel Telan Biaya Rp 771 Miliar	x
672	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Kontras Kritik Langkah Polisi Amankan Warga yang Bentangkan Poster ke Jokowi	x
673	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Cegah Varian Mu, Wapres Minta Pintu Masuk Wilayah RI Diperketat	pos
674	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Tinjau Vaksinasi Covid-19 Siswa di Wako, Jokowi Harap PTM Dimulai Secepatnya	pos
675	https://indeks.kompas.com/?site=nasional&date=2021-9-9&page=5	Setkab Ajak Masyarakat Rajin Olahraga Saat Pandemi, Tetap Jaga Protokol Kesehatan	net
676	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Diperiksa KPK, Ajudan Lili Pintauli Mengaku Tak Kenal Tersangka Kasus Tanjungbalai	x
677	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Hasil Pertemuan Prabowo dan Menhan Australia, Perbarui Dokumen Aturan Kerja Sama Pertahanan	x
678	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Lapas Melebihi Kapasitas, ICJR Minta Menkuhman Lakukan 4 Langkah Ini	x
679	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Bupati Lebak Bubarkan Acara HUT Demokrat yang Digelar Kubu KLB Deli Serdang	x
680	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Djarot Sebut PDI-P Bangga Indonesia Kini Punya Sekolah Partai Setara China, Jerman, dan Australia	x
681	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Saipul Jamil Boleh Tampil di Televisi untuk Edukasi, KPAI: Masih Banyak yang Lebih Layak	x
682	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Dua Penelitinya Dilaporkan Moeldoko ke Polisi, ICW: Sedianya Bantah Lewat Argumentasi dan Bukti	x
683	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Sering Dianggap Sama, Ini Beda antara Rutan dan Lapas 	x
684	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Pemerintah Disarankan Lakukan Hal Ini untuk Bisa Kendalikan Buzzer...	x
685	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Satgas: Jawa-Bali Paling Banyak Kasus Aktif Covid-19	neg
686	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Kemenkes: CT Value Tak Bisa Jadi Gambaran Terpapar Varian Baru Corona	net
687	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Muncul Situs PeduliLindungi Palsu, Masyarakat Diminta Lebih Waspada	neg
688	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Satgas Minta Gubernur Advokasi Kebutuhan Vaksin Covid-19 di Daerah	pos
689	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	Kemenkes: Pelaku Perjalanan dari Arab Saudi dan Malaysia Paling Banyak Terkonfirmasi Covid-19 saat Tiba di Indonesia	neg
690	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=1	UPDATE: 40.867.993 Juta Orang Sudah Divaksinasi Covid-19 Dosis Kedua	pos
691	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	Sebaran 315 Kasus Kematian Akibat Covid-19, Tertinggi di Jawa Timur	neg
692	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	Zulkifli Hasan: Kalau Kita Hanya di Luar Teriak-teriak Saja, Bagaimana Bisa Sumbang Gagasan?	x
693	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	ICW Hormati Langkah Moeldoko Laporkan 2 Penelitinya ke Polisi	x
694	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	Kementerian PPPA Dorong Penyelenggara Pendidikan Penuhi Hak Pendidikan Anak Penyandang Disabilitas	x
695	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	Kemenkes: 65 Persen Pelaku Perjalanan Internasional Positif Covid-19 Belum Divaksinasi	neg
696	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	4 Jenazah Korban Kebakaran Lapas Tangerang Teridentifikasi	x
697	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	Megawati Sebut Hasto Nangis karena Jengkel Dengar Hoax Ia Sakit	x
698	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	UPDATE 10 September: Ada 209.579 Suspek Terkait Covid-19	neg
699	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	Menlu: Belum Ada Low Income Country yang Capai Target Vaksinasi 10 Persen Penduduk	net
700	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	UPDATE: Sebaran 5.376 Kasus Baru Covid-19, Tertinggi di Jawa Barat	neg
701	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	UPDATE: Ada 118.534 Kasus Aktif Covid-19 di Indonesia	neg
702	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	UPDATE 10 September: Bertambah 14.356, Kasus Sembuh Covid-19 Jadi 3.901.766	pos
703	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	UPDATE 10 September: 138.431 Orang di Indonesia Meninggal akibat Covid-19	neg
704	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	Kemenkes: 2,24 Persen WNI Pelaku Perjalanan Internasional Positif Covid-19 Saat Pulang	neg
705	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=2	UPDATE: 235.681 Spesimen Diperiksa dalam Sehari, Positivity Rate dengan PCR 9,45 Persen	net
706	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	UPDATE: Tambah 5.376 Orang, Kasus Covid-19 Indonesia Capai 4.158.731	neg
707	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	Menlu Sebut Ketimpangan Distribusi Vaksin Covid-19 di Dunia Masih Terjadi	neg
708	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	KPK Diminta Transparan Informasikan Pemeriksaan Ajudan Lili Pintauli 	x
709	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	Lapas Kelebihan Penghuni, Komisi III Soroti Sistem Pemidanaan yang Bergantung Pidana Penjara	x
710	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	Nadiem Renovasi Lantai Dua Gedung A Kemendikbud Ristek, Anggarannya Rp 6,5 Miliar	x
711	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	Nadiem Tinjau PTM Terbatas di Jakarta, Ingatkan Disiplin Protokol Kesehatan	pos
712	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	AstraZeneca dan Pfizer Kembali Tiba, Stok Vaksin RI Lebihi 225 Juta Dosis	pos
713	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	Diminta Kosongkan dan Bongkar Rumah, Rocky Gerung: PT Sentul City Tiba-tiba Datang Menyerobot	x
714	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	Disomasi PT Sentul City Tbk, Rocky Gerung: Kalau Gugat Balik, Saya Gugat Rp 1 Triliun	x
715	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	Kepada Anak yang Direhabilitasi, Risma: Kalian Merupakan Anak Kebanggaan Ibu	x
716	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	Menko PMK Sebut Pemerintah Akan Arahkan Papua Jadi Pusat Pembinaan Atlet	x
717	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	Pasca-putusan MK dan MA, Presiden Jokowi Dinilai Perlu Bersikap soal Polemik TWK	x
718	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	Moeldoko Laporkan 2 Peneliti ICW ke Bareskrim Polri	x
719	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	Jokowi Diminta Pilih Pernyataannya Terkait Polemik TWK Ketimbang Ikuti Pimpinan KPK	x
720	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=3	Isu Megawati Dirawat, Sekjen PDI-P: Kami Doakan Mereka yang Fitnah Bertobat	x
721	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	Pasca-putusan MK dan MA, Wakil Ketua KPK: Pegawai Tak Lolos TWK Dikeluarkan dengan Hormat	x
722	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	Analisis TSRC: Isu Perpanjangan Masa Jabatan Presiden Banyak Dimainkan Akun Robot	x
723	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	Tepis Isu Reshuffle, Istana Sebut Kabinet Saat Ini Solid	x
724	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	Kunjungi Balai Rehabilitasi Anak, Mensos: Bisa Kan Kalian Berubah?	x
725	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	Disomasi PT Sentul City Tbk, Rocky Gerung Tegaskan Rumahnya Didapatkan secara Legal	x
726	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	Empat Nelayan WNI Asal Aceh Timur Dipulangkan dari Thailand  	x
727	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	KPK Resmi Ajukan Kasasi atas Putusan Bebas Samin Tan	x
728	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	Menko PMK Minta Pemprov Papua Manfaatkan Momentum PON XX	x
729	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	Diisukan Sakit dan Dirawat, Megawati: Alhamdulillah Saya Sehat Walafiat	x
730	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	9 Lapas dengan Kelebihan Penghuni Terbesar di Indonesia	x
731	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	KPU Siapkan Antisipasi apabila Pemilu 2024 Masih dalam Kondisi Pandemi	pos
732	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	Diisukan Sakit, Megawati Hadiri Acara PDI-P secara Virtual	x
733	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	HUT Ke-76 TNI AL, Panglima TNI: Semoga Semakin Matang Mengabdi bagi Bangsa dan Negara	x
734	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	"SBY Dapat Penghargaan ""Lifetime Achievement"" dari Partai Demokrat"	x
735	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=4	Pemerintah Manfaatkan Big Data Kemenkes dan Kemendagri untuk Data Anak-anak yang Kehilangan Orangtua Akibat Covid-19	pos
736	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=5	Jaksa Agung ST Burhanuddin Dikukuhkan sebagai Guru Besar Unsoed	x
737	https://indeks.kompas.com/?site=nasional&date=2021-9-10&page=5	Gabung Pemerintah, PAN Ingin Rangkul Kelompok Beda Pandangan Dampak Pilpres	x
